target,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total
1,0.0881057268722467,0.009803921568627453,0.0627450980392157,0.0,0.025,0.030612244897959183,0.004126547455295736,0.09090909090909091,0.07604562737642587,0.022002200220022004,0.03831417624521073,0.07445708376421924,0.11711711711711713,0.036,0.056689342403628114,0.027000000000000003,0.05042016806722689,0.03520352035203521,0.16266666666666665,0.0077007700770077014,0.1305130513051305,0.0,0.053211009174311916,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063025210084033615,0.0,0.0,0.0,0.0,0.00326797385620915,0.0,0.0,0.0,0.0027366020524515395,0.004306808859721083,0.017887772604753733,0.010560995135168422,0.02348825587206397,0.0,0.0021134816159782115,0.018021625951141367,0.10227272727272728
1,0.27312775330396477,0.028711484593837534,0.2431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239917269906928,0.0,0.0,0.0,0.0205,0.0,0.09020902090209021,0.19893333333333335,0.0,0.1116111611161116,0.0,0.0,0.032799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914098972922502,0.0,0.0,0.0,0.0,0.00697292863002461,0.0,0.014779235174579713,0.09145427286356822,0.0,0.0019664094416704495,0.0018021625951141367,0.007133838383838384
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12547528517110268,0.0,0.25287356321839083,0.0,0.0,0.0,0.0,0.099,0.0,0.21782178217821782,0.1056,0.0,0.05940594059405941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013547632243364739,0.0,0.0,0.00034679981842941426,0.00040048057669203043,0.002904040404040404
0,0.0,0.0,0.03137254901960785,0.0,0.083,0.0,0.022008253094910595,0.0,0.030418250950570346,0.0,0.0,0.06825232678386764,0.0,0.066,0.0,0.0,0.022408963585434174,0.0,0.0,0.0,0.0144014401440144,0.0,0.0,0.0,0.14402304368698993,0.04981992797118847,0.009900990099009903,0.05500550055005501,0.011204481792717087,0.027210884353741496,0.04,0.03361344537815126,0.0,0.03361344537815126,0.025,0.020806241872561766,0.07256894049346879,0.0,0.0144014401440144,0.03361344537815126,0.0,0.046218487394957986,0.09243697478991597,0.008,0.0,0.0,0.0,0.0,0.0,0.016611977030352748,0.009801519235481499,0.0006158014656074881,0.0,0.0010086237329164356,0.0014561960962324104,0.0027032438926712053,0.04779040404040404
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.42844284428442847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021180208806173403,0.0007008410092110533,0.0005681818181818182
1,0.07709251101321585,0.0070028011204481795,0.10784313725490198,0.0,0.215,0.02551020408163265,0.0,0.0,0.019011406844106467,0.041254125412541254,0.13409961685823754,0.08790072388831437,0.04504504504504505,0.0,0.0,0.0075,0.04201680672268907,0.0,0.26666666666666666,0.0,0.15751575157515751,0.0,0.009174311926605503,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009337068160597572,0.0,0.0,0.0,0.0018244013683010264,0.0035890073831009025,0.0,0.004587720918775786,0.0218224221222722,0.0004034494931665742,0.002386745347253745,0.01261513816579896,0.03888888888888889
1,0.04185022026431718,0.0,0.03725490196078432,0.0,0.08700000000000001,0.08163265306122448,0.01237964236588721,0.0,0.017110266159695818,0.021452145214521455,0.1839080459770115,0.07032057911065151,0.03423423423423424,0.0,0.02040816326530612,0.014499999999999999,0.14985994397759106,0.04290429042904291,0.1872,0.04290429042904291,0.1404140414041404,0.0,0.016513761467889906,0.10880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042016806722689065,0.0,0.0,0.0,0.0034207525655644243,0.018457752255947497,0.0,0.0013855532976168481,0.0024987506246876563,0.0,0.0010285973672265092,0.0039046856227472966,0.019065656565656564
0,0.0,0.0,0.11372549019607844,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.12926292629262928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030933333333333334,0.0,0.0,0.0,0.0,0.0,0.0844935189630341,0.0702280912364946,0.05280528052805281,0.0638063806380638,0.040616246498599434,0.09863945578231291,0.0464,0.12184873949579832,0.0,0.12184873949579832,0.028999999999999998,0.07542262678803639,0.08417997097242379,0.0,0.0,0.12184873949579832,0.0,0.0,0.16246498599439774,0.0,0.027077497665732954,0.0,0.0,0.0,0.042873432155074116,0.058039376538146024,0.02303357020338152,0.0,0.0,0.0,0.0011311847480708122,0.0012014417300760913,0.009154040404040404
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072307230723077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025873808443032233,0.00010012014417300761,0.000505050505050505
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528198074277855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820682068206821,0.06666666666666667,0.0,0.0279027902790279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02894491129785247,0.0,0.0,0.0,0.0,0.005024610336341263,0.0,0.007605148100252478,0.008162585373979679,0.0,0.0024802541988197912,0.008910692831397678,0.0202020202020202
1,0.0,0.012605042016806723,0.03529411764705883,0.0,0.074,0.0,0.02475928473177442,0.0,0.0,0.030253025302530257,0.06896551724137931,0.01861427094105481,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.05920000000000001,0.0,0.0666066606660666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.02035203520352035,0.0,0.0,0.09622886866059817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005947497949138638,0.0,0.0,0.004830917874396137,0.07917696303394019,0.001058556513844757,0.0010012014417300759,0.013068181818181817
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999999999999,0.0,0.0,0.2336,0.0,0.052205220522052204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020308123249299717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027077497665732954,0.0,0.0,0.0,0.012542759407069556,0.01712469237079573,0.0,0.0,0.0,0.0,0.0001107580571947346,0.00020024028834601522,0.003409090909090909
1,0.0,0.03851540616246499,0.10784313725490198,0.0,0.223,0.0,0.07565337001375518,0.0,0.0,0.0,0.0,0.056876938986556366,0.09909909909909911,0.0,0.0,0.027500000000000004,0.3907563025210084,0.0,0.20853333333333335,0.0,0.15031503150315031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026558654634946676,0.0,0.037194408522692284,0.0574712643678161,0.0,0.003414434861552429,0.013916700040048057,0.012563131313131312
1,0.0,0.056022408963585436,0.0,0.0,0.08000000000000002,0.0,0.11004126547455298,0.0,0.0,0.04400440044004401,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.11204481792717087,0.08800880088008801,0.08533333333333334,0.0,0.14401440144014402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013740771123872026,0.0,0.008282529712420715,0.0,0.0,0.0019201089423513391,0.0018021625951141367,0.00505050505050505
1,0.0,0.0273109243697479,0.19411764705882356,0.0,0.03900000000000001,0.0,0.02613480055020633,0.0,0.036121673003802285,0.010451045104510451,0.0,0.04033092037228542,0.0,0.0,0.0,0.0,0.02661064425770308,0.020902090209020903,0.031466666666666664,0.032453245324532455,0.0351035103510351,0.0,0.03486238532110091,0.031200000000000002,0.0,0.0,0.0,0.06490649064906491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024707412223667097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075881870385561935,0.0,0.005357472750785146,0.09128768948858905,0.0,0.0035996368588288694,0.00961153384060873,0.06262626262626263
1,0.0,0.024509803921568627,0.13725490196078433,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.07238883143743537,0.0,0.0,0.0,0.052500000000000005,0.0,0.077007700770077,0.11253333333333333,0.0,0.126012601260126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.0,0.012510254306808858,0.0,0.03953445409200074,0.0,0.0,0.0023958238765320015,0.006007208650380457,0.019696969696969695
1,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045000000000000005,0.0,0.19911991199119913,0.1936,0.0,0.24482448244824484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.00523431245766365,0.02831917374646011,0.0,0.004780753517930096,0.004004805766920304,0.005871212121212121
0,0.0,0.0,0.06470588235294118,0.0,0.0,0.08333333333333333,0.0,0.11881188118811882,0.030418250950570346,0.28162816281628167,0.0,0.0,0.0,0.066,0.0,0.0,0.046218487394957986,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.0,0.0,0.0,0.014965986394557824,0.0,0.0,0.0,0.007178014766201805,0.005635873560401862,0.0,0.0,0.0011599172928539007,0.0005011348161597819,0.0009010812975570685,0.009343434343434343
1,0.0,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.1685823754789272,0.045501551189245086,0.0,0.0,0.0,0.0,0.0,0.04840484048404841,0.0704,0.0,0.11881188118811882,0.0,0.0,0.0,0.021123379740758525,0.026410564225690276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016419612314709238,0.007383100902378999,0.0,0.008959911324588954,0.0,0.0,0.0003159328188833409,0.00020024028834601522,0.0035984848484848487
1,0.04185022026431718,0.01330532212885154,0.05686274509803922,0.0,0.10700000000000001,0.03231292517006803,0.02613480055020633,0.08730873087308731,0.16539923954372626,0.0319031903190319,0.034482758620689655,0.11065149948293693,0.03423423423423424,0.08700000000000001,0.02040816326530612,0.0,0.0,0.12871287128712872,0.20320000000000002,0.03740374037403741,0.15751575157515751,0.0,0.016513761467889906,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008100810081008101,0.018907563025210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049252634158294534,0.012377609458710512,0.038647342995169094,0.0015129355993746532,0.002991375397185656,0.004805766920304365,0.05498737373737374
0,0.015418502202643172,0.0021008403361344537,0.03529411764705883,0.0,0.010000000000000002,0.00510204081632653,0.0,0.0,0.07604562737642587,0.0,0.0,0.010341261633919338,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0074666666666666675,0.0,0.009000900090009001,0.0,0.0,0.0,0.02256361017762842,0.030012004801920768,0.0009000900090009002,0.0,0.0,0.0,0.0,0.0,0.041804180418041806,0.0,0.0,0.0,0.04644412191582003,0.0,0.0,0.0,0.009803921568627453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042873432155074116,0.015176374077112387,0.008576329331046312,0.0,0.001665833749791771,0.0,0.002027235587834771,0.006507809371245495,0.08750000000000001
0,0.0,0.0,0.415686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923474663908998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19081908190819083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001495233772128915,0.001501802162595114,0.002777777777777778
1,0.0,0.0,0.17647058823529416,0.0,0.045000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.09307135470527404,0.08108108108108109,0.0,0.0,0.022500000000000003,0.12605042016806722,0.0,0.24106666666666665,0.0,0.08100810081008102,0.0,0.08256880733944953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.06512100498799188,0.0116608362485424,0.0,0.0014988651838402176,0.001301561874249099,0.007133838383838384
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08586666666666667,0.0,0.14491449144914492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367198838896952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019219246482069905,0.0014016820184221063,0.0032828282828282827
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13384444854978755,0.0,0.0,0.0,0.0,6.313131313131313e-05
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809720785935884,0.0,0.0,0.0,0.0,0.0,0.0,0.015466666666666667,0.0,0.0,0.0,0.0,0.0,0.08401344215074413,0.017406962785114045,0.0,0.0638063806380638,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999999999999,0.037711313394018196,0.08417997097242379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538748832866477,0.0,0.0,0.0,0.0,0.009331419196062346,0.0,0.0013855532976168481,0.0,0.0,0.001210167952791648,0.0014016820184221063,0.010984848484848484
0,0.28854625550660795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06115779645191409,0.05941043083900227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269632319564231,0.00020024028834601522,0.0018308080808080809
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.08683473389355742,0.0,0.06666666666666667,0.17161716171617164,0.2808280828082808,0.10935672514619883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769073010664479,0.0,0.03956524416528111,0.012493753123438282,0.01139744818195572,0.005194734453018612,0.010012014417300761,0.02285353535353535
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.0,0.12373333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16246498599439774,0.0,0.0,0.0,0.0,0.0,0.0,0.09486887115165336,0.04265791632485643,0.0,0.0,0.0,0.0,0.0,0.0,0.000505050505050505
0,0.0,0.0,0.017647058823529415,0.0,0.0,0.0,0.0,0.008100810081008101,0.0,0.0,0.034482758620689655,0.15408479834539815,0.04864864864864866,0.009,0.0,0.0,0.05182072829131653,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.12049927988478157,0.0,0.0,0.0,0.0063025210084033615,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.048114434330299084,0.026124818577648763,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.010869565217391302,0.0,0.0,0.0,0.0,0.0011593281888334092,0.0026031237484981976,0.03516414141414141
1,0.0,0.04551820728291317,0.19215686274509805,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0672182006204757,0.0,0.0,0.0,0.016,0.0,0.14301430143014301,0.1392,0.0,0.11701170117011701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.005434782608695651,0.0,0.014686864954738591,0.0,0.0,0.0029714026327734904,0.012014417300760914,0.019633838383838382
0,0.0,0.0,0.08627450980392158,0.0,0.0,0.07482993197278912,0.0,0.0,0.0,0.0,0.0,0.0,0.07927927927927929,0.0,0.0,0.0,0.0,0.0,0.1424,0.0,0.08010801080108011,0.0,0.0,0.0,0.04272683629380702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057217165149544856,0.0,0.0,0.0,0.0,0.06162464985994398,0.0,0.0,0.0,0.020541549953314656,0.0,0.0,0.0,0.0,0.0075881870385561935,0.0,0.004587720918775786,0.0,0.0,0.00010440308669995471,0.00010012014417300761,0.0017676767676767678
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565656565656563
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.0,0.0,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007697518320093601,0.0,0.0,0.00025873808443032233,0.00020024028834601522,0.0010732323232323232
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030258738084430327,0.0010012014417300759,0.0007575757575757576
0,0.0,0.0,0.26078431372549027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14631463146314633,0.0,0.0,0.0,0.0,0.0,0.0,0.1277004320691311,0.07983193277310925,0.0,0.14631463146314633,0.0,0.2261904761904762,0.10640000000000001,0.0,0.0,0.0,0.0665,0.17295188556566968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029532403609515995,0.0,0.004433770552373915,0.0,0.0,0.0007780299591466183,0.0009010812975570685,0.002398989898989899
1,0.16960352422907488,0.02661064425770308,0.15098039215686276,0.0,0.0,0.09693877551020406,0.0,0.0513051305130513,0.21863117870722434,0.06325632563256325,0.0,0.03929679420889348,0.06846846846846848,0.0,0.2607709750566893,0.009500000000000001,0.02661064425770308,0.23322332233223325,0.11306666666666668,0.06325632563256325,0.1035103510351035,0.0,0.2477064220183486,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006157354618015964,0.0027686628383921247,0.0,0.01348605209680399,0.03181742462102283,0.002723284078874376,0.012364049024058105,0.05246295554665598,0.05808080808080808
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006808896958692693,0.00020024028834601522,0.00037878787878787884
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600060006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525
1,0.0,0.0,0.16666666666666669,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.11413333333333335,0.0,0.1152115211521152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254898,0.0,0.0,0.0,0.0,0.016304347826086956,0.0,0.03439251185417821,0.0,0.0,0.00018701770313209263,0.0006007208650380457,0.007323232323232323
0,0.0,0.0,0.015686274509803925,0.0,0.0,0.04251700680272109,0.0,0.022502250225022502,0.015209125475285173,0.0,0.0,0.12099276111685625,0.014414414414414416,0.025,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930388862217955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008800880088008802,0.0,0.0,0.03250975292587776,0.036284470246734396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753705815279362,0.008203445447087777,0.0,0.0,0.0,0.0,0.0009287335451656833,0.0026031237484981976,0.04375
0,0.06828193832599119,0.0,0.1215686274509804,0.0,0.0,0.052721088435374146,0.0,0.0,0.0,0.0,0.0,0.19441571871768354,0.0,0.0,0.0,0.0,0.0,0.0,0.03306666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.014472455648926234,0.014058956916099773,0.0,0.0,0.0,0.02378999179655455,0.0,0.0,0.0,0.0,0.00012891511575124817,0.00020024028834601522,0.005492424242424242
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11441144114411442,0.05546666666666667,0.0,0.0,0.0,0.0,0.0,0.049927988478156514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.09360936093609361,0.0,0.0,0.0,0.2913165266106443,0.0,0.0,0.0,0.0,0.0,0.04082098061573546,0.0367104183757178,0.0,0.0055114231171870184,0.0,0.0,0.0009414434861552428,0.0012014417300760913,0.003409090909090909
0,0.04185022026431718,0.0,0.07647058823529412,0.0,0.124,0.022108843537414966,0.0,0.0054005400540054005,0.06083650190114069,0.0,0.0,0.04653567735263702,0.046846846846846854,0.0,0.0,0.0,0.018207282913165267,0.0,0.06613333333333334,0.0,0.0351035103510351,0.0,0.011009174311926604,0.0,0.049927988478156514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007802340702210662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018207282913165264,0.0,0.0,0.0,0.0,0.003076292042657916,0.0,0.0,0.004997501249375313,0.0,0.0005183840217884702,0.0041049259110933125,0.018686868686868686
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006203035957436078,0.0006808896958692693,0.0003003604325190228,0.0012626262626262627
